rock_out
120
####
411.1452,110.8949,119.3734
411.1216,110.8769,119.3251
411.1222,110.8634,119.3691
411.1371,110.8525,119.3946
411.1557,110.8458,119.4031
411.1244,110.9003,119.3979
411.1294,110.8976,119.4331
411.1324,110.8929,119.4461
411.1342,110.89,119.4535
411.1444,110.9034,119.3954
411.1426,110.8634,119.4144
411.1395,110.8488,119.3928
411.1382,110.8504,119.3757
411.1638,110.9034,119.3874
411.162,110.8663,119.4049
411.154,110.8533,119.3845
411.1498,110.8556,119.3679
411.181,110.899,119.379
411.1931,110.8928,119.4049
411.1964,110.8866,119.4153
411.1977,110.8804,119.4229
####
411.1453,110.895,119.3734
411.1215,110.877,119.3252
411.1223,110.8636,119.3692
411.1371,110.8526,119.3946
411.1558,110.8459,119.4032
411.1245,110.9004,119.3979
411.1295,110.8986,119.4333
411.1326,110.8943,119.4469
411.1344,110.8915,119.4548
411.1445,110.9036,119.3954
411.1427,110.8635,119.4145
411.1395,110.8489,119.393
411.1381,110.8505,119.3758
411.1639,110.9035,119.3874
411.162,110.8664,119.405
411.154,110.8534,119.3847
411.1498,110.8556,119.3681
411.1811,110.899,119.3789
411.1935,110.8934,119.405
411.1971,110.8874,119.4158
411.1986,110.8812,119.4238
####
411.1454,110.8951,119.3734
411.1215,110.877,119.3252
411.1223,110.8637,119.3693
411.1372,110.8527,119.3947
411.1558,110.846,119.4032
411.1246,110.9006,119.398
411.1297,110.8995,119.4335
411.1327,110.8957,119.4477
411.1346,110.893,119.4562
411.1446,110.9037,119.3954
411.1427,110.8637,119.4146
411.1395,110.8491,119.3931
411.1381,110.8506,119.3759
411.164,110.9035,119.3873
411.1621,110.8665,119.4051
411.154,110.8534,119.3848
411.1498,110.8556,119.3683
411.1812,110.899,119.3788
411.1939,110.894,119.4051
411.1978,110.8883,119.4162
411.1995,110.8821,119.4246
####
411.1454,110.8951,119.3733
411.1214,110.8771,119.3253
411.1224,110.8638,119.3694
411.1373,110.8529,119.3948
411.1559,110.8461,119.4033
411.1248,110.9008,119.398
411.1298,110.9005,119.4337
411.1328,110.8971,119.4485
411.1347,110.8945,119.4575
411.1447,110.9038,119.3954
411.1428,110.8639,119.4146
411.1394,110.8492,119.3932
411.138,110.8507,119.376
411.1641,110.9036,119.3873
411.1622,110.8667,119.4053
411.154,110.8535,119.385
411.1497,110.8556,119.3685
411.1813,110.899,119.3788
411.1942,110.8946,119.4051
411.1984,110.8891,119.4167
411.2004,110.8829,119.4255
####
411.1455,110.8952,119.3733
411.1214,110.8771,119.3253
411.1225,110.864,119.3694
411.1375,110.8531,119.3949
411.156,110.8463,119.4034
411.1249,110.901,119.398
411.13,110.9015,119.4339
411.133,110.8985,119.4493
411.1349,110.8959,119.4588
411.1449,110.9039,119.3953
411.1429,110.8641,119.4147
411.1395,110.8493,119.3934
411.138,110.8509,119.3762
411.1642,110.9037,119.3872
411.1623,110.8668,119.4054
411.1541,110.8535,119.3852
411.1498,110.8556,119.3687
411.1814,110.8991,119.3787
411.1947,110.8953,119.4052
411.1991,110.89,119.4171
411.2013,110.8838,119.4263
####
411.1456,110.8953,119.3733
411.1214,110.8772,119.3254
411.1226,110.8641,119.3695
411.1376,110.8532,119.395
411.1561,110.8464,119.4035
411.1251,110.9012,119.398
411.1301,110.9024,119.4341
411.1331,110.8998,119.4501
411.1351,110.8974,119.4601
411.145,110.9041,119.3953
411.143,110.8643,119.4148
411.1395,110.8495,119.3935
411.138,110.851,119.3763
411.1644,110.9037,119.3871
411.1624,110.867,119.4055
411.1541,110.8536,119.3854
411.1498,110.8556,119.3689
411.1815,110.8991,119.3786
411.1951,110.8959,119.4052
411.1998,110.8908,119.4175
411.2022,110.8847,119.4272
####
411.1457,110.8954,119.3733
411.1214,110.8772,119.3254
411.1227,110.8643,119.3696
411.1377,110.8534,119.3951
411.1563,110.8466,119.4036
411.1252,110.9014,119.398
411.1302,110.9034,119.4343
411.1333,110.9012,119.4508
411.1353,110.8988,119.4614
411.1452,110.9042,119.3952
411.1431,110.8645,119.4149
411.1395,110.8496,119.3936
411.138,110.8511,119.3764
411.1645,110.9038,119.3871
411.1626,110.8672,119.4056
411.1542,110.8537,119.3856
411.1498,110.8556,119.3691
411.1816,110.8991,119.3785
411.1955,110.8965,119.4052
411.2005,110.8917,119.4179
411.2031,110.8856,119.428
####
411.1459,110.8955,119.3732
411.1214,110.8773,119.3255
411.1229,110.8644,119.3696
411.1378,110.8536,119.3951
411.1564,110.8467,119.4037
411.1254,110.9016,119.3979
411.1304,110.9043,119.4345
411.1334,110.9025,119.4516
411.1355,110.9003,119.4627
411.1454,110.9044,119.3952
411.1432,110.8647,119.415
411.1396,110.8498,119.3938
411.138,110.8512,119.3766
411.1647,110.9039,119.387
411.1627,110.8673,119.4057
411.1543,110.8538,119.3858
411.1499,110.8557,119.3692
411.1818,110.8992,119.3784
411.196,110.8972,119.4053
411.2012,110.8925,119.4183
411.2041,110.8864,119.4288
####
411.1461,110.8956,119.3732
411.1215,110.8773,119.3255
411.1231,110.8646,119.3697
411.1381,110.8538,119.3952
411.1565,110.8469,119.4038
411.1256,110.9018,119.3979
411.1306,110.9052,119.4347
411.1336,110.9038,119.4524
411.1357,110.9016,119.464
411.1456,110.9045,119.3951
411.1435,110.8649,119.4151
411.1397,110.8499,119.3939
411.1382,110.8513,119.3767
411.1649,110.904,119.3869
411.163,110.8675,119.4058
411.1544,110.8538,119.386
411.1501,110.8557,119.3694
411.182,110.8992,119.3783
411.1965,110.8978,119.4053
411.202,110.8934,119.4187
411.2051,110.8873,119.4296
####
411.1463,110.8957,119.3731
411.1216,110.8774,119.3255
411.1234,110.8647,119.3697
411.1383,110.8539,119.3952
411.1567,110.847,119.4039
411.1259,110.9019,119.3979
411.1309,110.906,119.4348
411.1339,110.905,119.4531
411.136,110.9028,119.4652
411.1459,110.9047,119.395
411.1437,110.8651,119.4152
411.1399,110.8501,119.3941
411.1383,110.8514,119.3769
411.1652,110.9041,119.3868
411.1633,110.8677,119.4059
411.1547,110.8539,119.3862
411.1503,110.8556,119.3697
411.1823,110.8992,119.3782
411.1971,110.8984,119.4052
411.2029,110.8942,119.419
411.2062,110.8882,119.4303
####
411.1467,110.8958,119.373
411.1219,110.8774,119.3254
411.1238,110.8648,119.3697
411.1387,110.8541,119.3952
411.157,110.8471,119.4041
411.1263,110.902,119.3978
411.1313,110.9067,119.435
411.1343,110.906,119.4537
411.1364,110.9039,119.4663
411.1463,110.9047,119.3949
411.1442,110.8653,119.4153
411.1403,110.8501,119.3942
411.1386,110.8514,119.377
411.1656,110.9042,119.3866
411.1638,110.8679,119.406
411.1551,110.8539,119.3864
411.1506,110.8556,119.3699
411.1827,110.8992,119.378
411.1978,110.899,119.4051
411.2038,110.8951,119.4192
411.2074,110.8891,119.4308
####
411.1471,110.8958,119.3728
411.1222,110.8774,119.3253
411.1242,110.8649,119.3696
411.1391,110.8542,119.3952
411.1574,110.8472,119.4042
411.1267,110.9021,119.3976
411.1317,110.9073,119.435
411.1348,110.9069,119.4543
411.1369,110.9049,119.4673
411.1467,110.9048,119.3947
411.1447,110.8655,119.4153
411.1407,110.8502,119.3944
411.1389,110.8514,119.3772
411.166,110.9042,119.3864
411.1643,110.8681,119.406
411.1556,110.8539,119.3867
411.151,110.8555,119.3701
411.1831,110.8993,119.3777
411.1985,110.8996,119.4049
411.2048,110.8959,119.4193
411.2086,110.89,119.4313
####
411.1475,110.8958,119.3727
411.1225,110.8773,119.3253
411.1247,110.8649,119.3696
411.1395,110.8543,119.3952
411.1578,110.8473,119.4043
411.1273,110.9022,119.3975
411.1322,110.9079,119.4351
411.1353,110.9077,119.4548
411.1374,110.9057,119.4683
411.1472,110.9049,119.3946
411.1452,110.8657,119.4154
411.1412,110.8503,119.3946
411.1394,110.8514,119.3774
411.1665,110.9042,119.3862
411.1649,110.8682,119.4061
411.1561,110.8539,119.3869
411.1515,110.8554,119.3703
411.1835,110.8993,119.3775
411.1992,110.9002,119.4047
411.2057,110.8966,119.4194
411.2098,110.8908,119.4317
####
411.148,110.8958,119.3725
411.1229,110.8773,119.3252
411.1252,110.865,119.3695
411.14,110.8545,119.3952
411.1582,110.8475,119.4043
411.1278,110.9023,119.3974
411.1328,110.9083,119.4351
411.1358,110.9083,119.4552
411.138,110.9065,119.469
411.1478,110.9049,119.3943
411.1459,110.8659,119.4155
411.1417,110.8503,119.3947
411.1399,110.8514,119.3775
411.167,110.9043,119.3859
411.1656,110.8684,119.4061
411.1568,110.8539,119.387
411.1521,110.8553,119.3705
411.1841,110.8993,119.3772
411.2,110.9007,119.4045
411.2067,110.8974,119.4194
411.211,110.8916,119.432
####
411.1485,110.8959,119.3723
411.1233,110.8772,119.325
411.1258,110.865,119.3694
411.1405,110.8546,119.3951
411.1587,110.8476,119.4043
411.1284,110.9023,119.3972
411.1334,110.9087,119.4351
411.1364,110.9089,119.4556
411.1386,110.907,119.4697
411.1484,110.905,119.3941
411.1465,110.8661,119.4155
411.1423,110.8504,119.3949
411.1404,110.8514,119.3777
411.1676,110.9043,119.3857
411.1663,110.8686,119.4062
411.1574,110.854,119.3872
411.1527,110.8552,119.3707
411.1846,110.8993,119.3769
411.2008,110.9012,119.4042
411.2077,110.898,119.4193
411.2122,110.8923,119.4322
####
411.1491,110.8959,119.372
411.1238,110.8772,119.3248
411.1264,110.865,119.3692
411.1411,110.8546,119.395
411.1592,110.8476,119.4043
411.129,110.9024,119.397
411.134,110.9089,119.435
411.137,110.9092,119.4558
411.1392,110.9074,119.4702
411.149,110.905,119.3939
411.1472,110.8662,119.4155
411.143,110.8504,119.395
411.1411,110.8513,119.3778
411.1682,110.9043,119.3854
411.167,110.8688,119.4062
411.1581,110.854,119.3874
411.1533,110.8551,119.3709
411.1852,110.8993,119.3766
411.2016,110.9016,119.4039
411.2087,110.8985,119.4192
411.2133,110.8928,119.4323
####
411.1497,110.8959,119.3717
411.1242,110.8771,119.3246
411.127,110.865,119.369
411.1416,110.8547,119.3948
411.1597,110.8476,119.4042
411.1296,110.9024,119.3967
411.1346,110.9091,119.4349
411.1377,110.9094,119.456
411.1399,110.9076,119.4706
411.1496,110.905,119.3936
411.1479,110.8664,119.4155
411.1436,110.8504,119.3951
411.1417,110.8512,119.3779
411.1688,110.9043,119.385
411.1678,110.8689,119.4061
411.1589,110.8539,119.3875
411.154,110.855,119.371
411.1858,110.8993,119.3762
411.2025,110.9019,119.4035
411.2097,110.8989,119.419
411.2145,110.8932,119.4323
####
411.1503,110.8958,119.3715
411.1247,110.8771,119.3244
411.1275,110.865,119.3688
411.1422,110.8547,119.3947
411.1602,110.8476,119.4041
411.1303,110.9023,119.3965
411.1353,110.9092,119.4348
411.1384,110.9096,119.4562
411.1407,110.9077,119.471
411.1503,110.905,119.3933
411.1486,110.8665,119.4155
411.1443,110.8504,119.3952
411.1424,110.8512,119.378
411.1695,110.9043,119.3847
411.1685,110.8691,119.4061
411.1596,110.8539,119.3875
411.1547,110.8549,119.371
411.1864,110.8993,119.3759
411.2033,110.9022,119.4032
411.2108,110.8993,119.4187
411.2157,110.8937,119.4322
####
411.1508,110.8959,119.3712
411.1252,110.8772,119.3242
411.1281,110.8651,119.3686
411.1426,110.8548,119.3945
411.1606,110.8477,119.4041
411.131,110.9024,119.3963
411.136,110.9093,119.4348
411.1391,110.9098,119.4564
411.1414,110.9078,119.4715
411.1509,110.9051,119.393
411.1493,110.8666,119.4154
411.145,110.8504,119.3952
411.143,110.8512,119.378
411.1701,110.9044,119.3844
411.1693,110.8692,119.406
411.1603,110.8539,119.3876
411.1554,110.8548,119.3711
411.187,110.8993,119.3755
411.2041,110.9026,119.4028
