rock_out
120
####
411.1207,110.9027,119.3793
411.1069,110.8785,119.331
411.0836,110.8759,119.3698
411.079,110.8709,119.4
411.0853,110.8656,119.4195
411.0959,110.9131,119.397
411.0924,110.8799,119.4171
411.0958,110.8611,119.4063
411.0993,110.8534,119.3933
411.1159,110.9146,119.3987
411.1066,110.8751,119.4148
411.1079,110.8568,119.3966
411.1109,110.8527,119.3803
411.1362,110.9122,119.3956
411.1257,110.8748,119.407
411.1254,110.8638,119.3844
411.1277,110.8659,119.3677
411.1541,110.9056,119.3922
411.1414,110.8785,119.4036
411.139,110.87,119.3882
411.1408,110.8708,119.3727
####
411.1209,110.9029,119.3789
411.1066,110.8787,119.3307
411.084,110.8762,119.3699
411.0786,110.8714,119.4
411.0839,110.8662,119.4199
411.0964,110.9137,119.3967
411.0922,110.8812,119.4179
411.0955,110.8622,119.4074
411.099,110.8545,119.3944
411.1164,110.9151,119.3982
411.1066,110.8758,119.4148
411.1081,110.8578,119.3963
411.1113,110.8541,119.38
411.1366,110.9124,119.395
411.1258,110.8752,119.4068
411.1252,110.8642,119.3842
411.1275,110.8663,119.3676
411.1545,110.9056,119.3915
411.1415,110.8787,119.4032
411.1391,110.8702,119.3878
411.1408,110.8712,119.3722
####
411.1211,110.9034,119.3791
411.1068,110.8789,119.3311
411.0844,110.8767,119.3705
411.079,110.8722,119.4006
411.084,110.8672,119.4207
411.0966,110.9146,119.3966
411.0917,110.8825,119.4182
411.0949,110.8633,119.4081
411.0986,110.8554,119.3953
411.1166,110.9158,119.3983
411.1062,110.8769,119.4154
411.1075,110.8585,119.3974
411.1107,110.8545,119.3812
411.1368,110.9128,119.3952
411.1255,110.876,119.4076
411.1248,110.8645,119.3853
411.1271,110.8662,119.3686
411.1546,110.9058,119.3918
411.1413,110.8792,119.4038
411.1387,110.8705,119.3886
411.1405,110.8712,119.3731
####
411.121,110.904,119.3795
411.1069,110.8788,119.3318
411.0847,110.8769,119.3713
411.0796,110.8727,119.4015
411.0846,110.8679,119.4215
411.0964,110.9154,119.3968
411.0916,110.8834,119.4185
411.0949,110.8641,119.4088
411.0986,110.8558,119.3963
411.1164,110.9166,119.3985
411.106,110.878,119.4162
411.1073,110.8591,119.3987
411.1104,110.8545,119.3826
411.1367,110.9137,119.3955
411.1254,110.877,119.4085
411.1248,110.8651,119.3863
411.1271,110.8665,119.3696
411.1545,110.9066,119.3923
411.1411,110.8802,119.4047
411.1387,110.8712,119.3896
411.1405,110.8716,119.3741
####
411.1209,110.9047,119.3798
411.1071,110.8787,119.3325
411.0848,110.8772,119.3719
411.0798,110.8733,119.4022
411.0852,110.8688,119.4222
411.0962,110.9162,119.3969
411.0917,110.8843,119.4188
411.0951,110.8649,119.4093
411.0988,110.8564,119.3969
411.1161,110.9176,119.3986
411.1062,110.8791,119.4167
411.1073,110.86,119.3995
411.1104,110.8551,119.3835
411.1364,110.9148,119.3957
411.1254,110.8782,119.4091
411.1249,110.866,119.3872
411.1273,110.8672,119.3704
411.1543,110.9078,119.3926
411.1411,110.8815,119.4054
411.1388,110.8723,119.3904
411.1406,110.8724,119.3749
####
411.1208,110.9055,119.3801
411.1072,110.8787,119.3332
411.0848,110.8775,119.3726
411.08,110.874,119.4029
411.0858,110.8698,119.4228
411.0959,110.917,119.397
411.0919,110.8852,119.4191
411.0954,110.8657,119.4097
411.0992,110.8572,119.3974
411.1158,110.9186,119.3987
411.1064,110.8802,119.4172
411.1075,110.8608,119.4003
411.1104,110.8559,119.3843
411.1362,110.9159,119.3958
411.1255,110.8794,119.4097
411.1252,110.867,119.3879
411.1275,110.868,119.3711
411.1541,110.9091,119.3928
411.1412,110.8828,119.4059
411.1389,110.8734,119.3911
411.1408,110.8734,119.3755
####
411.1207,110.9063,119.3803
411.1074,110.8789,119.3338
411.0849,110.8779,119.3731
411.0804,110.8746,119.4035
411.0864,110.8707,119.4233
411.0957,110.9177,119.3971
411.0921,110.886,119.4193
411.0959,110.8665,119.41
411.0996,110.8581,119.3976
411.1156,110.9196,119.3987
411.1066,110.8813,119.4176
411.1077,110.8618,119.4008
411.1104,110.8567,119.3848
411.136,110.9171,119.3959
411.1256,110.8807,119.4102
411.1255,110.8681,119.3885
411.1278,110.869,119.3717
411.154,110.9104,119.393
411.1414,110.8842,119.4064
411.1392,110.8747,119.3916
411.141,110.8745,119.3761
####
411.1206,110.9073,119.3805
411.1076,110.8793,119.3342
411.0851,110.8783,119.3735
411.0808,110.8752,119.4039
411.0871,110.8715,119.4237
411.0955,110.9185,119.3972
