love
120
####
411.1043,110.8923,119.4064
411.0966,110.8626,119.3597
411.0652,110.8704,119.3916
411.0493,110.8744,119.417
411.0385,110.8774,119.431
411.0772,110.9032,119.4201
411.0719,110.8979,119.4547
411.0726,110.8885,119.4645
411.0737,110.8832,119.4685
411.0969,110.9059,119.4237
411.0875,110.8695,119.4457
411.0907,110.8525,119.4267
411.0947,110.851,119.4102
411.1176,110.9043,119.4231
411.1075,110.8705,119.4432
411.1062,110.8542,119.4241
411.1078,110.8524,119.4073
411.136,110.8983,119.4223
411.1292,110.8876,119.4495
411.1246,110.8792,119.4542
411.1213,110.8725,119.4542
####
411.1042,110.8923,119.4064
411.0966,110.8628,119.3596
411.0651,110.8705,119.3914
411.0489,110.8746,119.4167
411.0378,110.8777,119.4305
411.0771,110.9031,119.4202
411.0718,110.8986,119.455
411.0723,110.8898,119.4654
411.0732,110.8847,119.4701
411.0968,110.9058,119.4238
411.0874,110.8692,119.4455
411.0906,110.8524,119.4263
411.0947,110.851,119.4099
411.1175,110.9042,119.4231
411.1074,110.8703,119.4432
411.1061,110.8541,119.424
411.1077,110.8523,119.4072
411.136,110.8982,119.4223
411.1293,110.8881,119.4498
411.1248,110.88,119.4553
411.1214,110.8733,119.456
####
411.1041,110.8923,119.4064
411.0965,110.8631,119.3594
411.065,110.8707,119.3912
411.0486,110.8748,119.4165
411.037,110.8779,119.4301
411.0771,110.903,119.4202
411.0718,110.8993,119.4553
411.0721,110.891,119.4664
411.0728,110.8861,119.4717
411.0967,110.9057,119.4239
411.0874,110.869,119.4453
411.0905,110.8523,119.426
411.0946,110.851,119.4095
411.1174,110.9041,119.4232
411.1073,110.8702,119.4432
411.106,110.854,119.4239
411.1076,110.8523,119.4071
411.1359,110.8981,119.4224
411.1294,110.8886,119.4501
411.1249,110.8808,119.4563
411.1215,110.874,119.4578
####
411.104,110.8923,119.4064
411.0964,110.8633,119.3592
411.0649,110.8709,119.3911
411.0482,110.8749,119.4161
411.0362,110.8781,119.4297
411.077,110.9029,119.4203
411.0717,110.8999,119.4555
411.0718,110.8923,119.4674
411.0724,110.8876,119.4734
411.0966,110.9056,119.424
411.0873,110.8687,119.4451
411.0905,110.8521,119.4256
411.0945,110.851,119.4092
411.1173,110.904,119.4233
411.1072,110.87,119.4431
411.1059,110.8539,119.4238
411.1075,110.8522,119.407
411.1358,110.898,119.4224
411.1295,110.8892,119.4504
411.1251,110.8816,119.4573
411.1216,110.8748,119.4596
####
411.1039,110.8923,119.4064
411.0963,110.8636,119.3591
411.0647,110.8711,119.3909
411.0478,110.8752,119.4158
411.0354,110.8784,119.4292
411.0768,110.9029,119.4203
411.0716,110.9007,119.4557
411.0715,110.8936,119.4682
411.0719,110.8891,119.4748
411.0965,110.9056,119.424
411.0872,110.8685,119.4448
411.0904,110.8521,119.4253
411.0944,110.8511,119.4088
411.1172,110.9039,119.4233
411.1071,110.8699,119.4431
411.1057,110.8538,119.4237
411.1074,110.8522,119.4069
411.1357,110.898,119.4224
411.1295,110.8897,119.4507
411.1252,110.8825,119.4583
411.1216,110.8757,119.4613
####
411.1038,110.8924,119.4063
411.0962,110.8639,119.3589
411.0646,110.8714,119.3906
411.0474,110.8754,119.4154
411.0347,110.8788,119.4287
411.0767,110.9029,119.4203
411.0714,110.9014,119.4559
411.0711,110.8949,119.469
411.0714,110.8907,119.4762
411.0963,110.9056,119.424
411.087,110.8683,119.4446
411.0902,110.852,119.4249
411.0943,110.8512,119.4084
411.117,110.9039,119.4233
411.107,110.8698,119.443
411.1056,110.8538,119.4236
411.1072,110.8522,119.4067
411.1356,110.8979,119.4224
411.1295,110.8903,119.451
411.1253,110.8833,119.4592
411.1217,110.8765,119.4629
####
411.1036,110.8924,119.4063
411.0961,110.8643,119.3586
411.0644,110.8717,119.3904
411.047,110.8757,119.4151
411.0339,110.8791,119.4282
411.0765,110.9029,119.4203
411.0713,110.9022,119.456
411.0708,110.8963,119.4698
411.0708,110.8923,119.4776
411.0962,110.9055,119.4241
411.0869,110.8681,119.4443
411.0901,110.852,119.4245
411.0941,110.8512,119.408
411.1169,110.9039,119.4234
411.1068,110.8697,119.4429
411.1054,110.8537,119.4235
411.107,110.8522,119.4066
411.1354,110.8979,119.4224
411.1296,110.8909,119.4512
411.1254,110.8842,119.4601
411.1217,110.8774,119.4646
####
411.1035,110.8925,119.4062
411.096,110.8646,119.3584
411.0643,110.872,119.3901
411.0466,110.876,119.4146
411.0332,110.8795,119.4276
411.0764,110.903,119.4202
411.0711,110.9031,119.4561
411.0704,110.8977,119.4704
411.0703,110.8939,119.4788
411.096,110.9056,119.424
411.0867,110.868,119.444
411.0899,110.852,119.4241
411.0939,110.8513,119.4076
411.1167,110.9039,119.4233
411.1066,110.8697,119.4428
411.1051,110.8537,119.4234
411.1068,110.8523,119.4065
411.1353,110.8979,119.4224
411.1296,110.8915,119.4514
411.1254,110.8851,119.4609
411.1217,110.8784,119.4661
####
411.1033,110.8927,119.406
411.0959,110.865,119.3581
411.0641,110.8723,119.3897
411.0461,110.8764,119.4141
411.0324,110.8799,119.4269
411.0762,110.9031,119.4201
411.0708,110.9039,119.4561
411.0699,110.8991,119.4709
411.0696,110.8956,119.4798
411.0959,110.9056,119.4239
411.0864,110.8679,119.4437
411.0896,110.852,119.4237
411.0937,110.8515,119.4072
411.1165,110.9039,119.4233
411.1063,110.8698,119.4428
411.1049,110.8538,119.4233
411.1065,110.8524,119.4065
411.135,110.8979,119.4223
411.1295,110.8922,119.4516
411.1254,110.886,119.4616
411.1216,110.8794,119.4674
####
411.1031,110.8928,119.4059
411.0957,110.8654,119.3578
411.0639,110.8727,119.3894
411.0457,110.8767,119.4136
411.0316,110.8803,119.4263
411.076,110.9032,119.42
411.0706,110.9048,119.456
411.0695,110.9005,119.4715
411.0691,110.8972,119.4809
411.0956,110.9057,119.4238
411.0862,110.8679,119.4434
411.0894,110.8521,119.4233
411.0935,110.8517,119.4068
411.1163,110.9039,119.4232
411.106,110.8698,119.4427
411.1046,110.8539,119.4232
411.1062,110.8526,119.4064
411.1348,110.8979,119.4223
411.1295,110.8929,119.4517
411.1254,110.887,119.4623
411.1216,110.8804,119.4688
####
411.1029,110.893,119.4057
411.0956,110.8658,119.3575
411.0636,110.873,119.3889
411.0452,110.8771,119.413
411.0308,110.8808,119.4255
411.0758,110.9034,119.4198
411.0703,110.9057,119.4559
411.0691,110.9019,119.4719
411.0685,110.8988,119.4818
411.0954,110.9058,119.4237
411.0858,110.8679,119.4431
411.0891,110.8522,119.4229
411.0932,110.8519,119.4064
411.1161,110.904,119.4231
411.1057,110.8699,119.4427
411.1042,110.854,119.4232
411.1059,110.8527,119.4063
411.1346,110.8979,119.4222
411.1295,110.8936,119.4518
411.1254,110.8879,119.463
411.1215,110.8814,119.4701
####
411.1027,110.8931,119.4055
411.0955,110.8661,119.3571
411.0634,110.8734,119.3884
411.0447,110.8775,119.4124
411.03,110.8813,119.4247
411.0756,110.9035,119.4196
411.0701,110.9065,119.4558
411.0686,110.9033,119.4722
411.0679,110.9004,119.4826
411.0952,110.9059,119.4235
411.0855,110.8679,119.4427
411.0887,110.8523,119.4224
411.0929,110.8521,119.406
411.1159,110.904,119.423
411.1054,110.87,119.4427
411.1039,110.8541,119.4232
411.1056,110.8529,119.4063
411.1344,110.8979,119.4221
411.1294,110.8942,119.4519
411.1254,110.8888,119.4636
411.1214,110.8824,119.4713
####
411.1024,110.8933,119.4053
411.0953,110.8665,119.3568
411.0631,110.8738,119.3879
411.0441,110.878,119.4117
411.0291,110.8818,119.4239
411.0753,110.9036,119.4193
411.0698,110.9074,119.4557
411.0682,110.9047,119.4726
411.0673,110.902,119.4834
411.0949,110.906,119.4234
411.0851,110.8679,119.4424
411.0884,110.8524,119.422
411.0926,110.8523,119.4055
411.1156,110.9041,119.4229
411.105,110.8702,119.4426
411.1035,110.8542,119.4231
411.1052,110.853,119.4062
411.1341,110.898,119.4219
