rock_out
120
####
411.0868,110.8929,119.3519
411.1093,110.8817,119.3015
411.1118,110.8638,119.3435
411.1026,110.8496,119.3695
411.0871,110.8401,119.3807
411.1082,110.8969,119.3761
411.1101,110.8757,119.4086
411.1095,110.8566,119.4083
411.1084,110.8477,119.4007
411.0881,110.8991,119.3746
411.0919,110.8609,119.3966
411.0956,110.8446,119.3766
411.0967,110.8451,119.3594
411.0684,110.8987,119.3674
411.0718,110.8624,119.3859
411.0795,110.8487,119.3659
411.083,110.8506,119.3492
411.0512,110.8942,119.3592
411.0504,110.8722,119.3804
411.0569,110.8603,119.3767
411.0631,110.8564,119.3664
####
411.0872,110.893,119.3521
411.1095,110.8815,119.3017
411.1118,110.8638,119.3438
411.1022,110.8498,119.3698
411.0867,110.8405,119.381
411.1088,110.8969,119.3762
411.1104,110.8767,119.4092
411.1098,110.8584,119.4106
411.1087,110.8497,119.4046
411.0886,110.8992,119.3748
411.0922,110.8609,119.3966
411.0958,110.8447,119.3765
411.0969,110.8453,119.3593
411.069,110.899,119.3676
411.0721,110.8626,119.3861
411.0797,110.8489,119.3661
411.0832,110.8509,119.3494
411.0517,110.8945,119.3594
411.0507,110.8725,119.3809
411.0573,110.8604,119.3769
411.0636,110.8565,119.3664
####
411.0876,110.8931,119.3523
411.1097,110.8813,119.3018
411.1118,110.8638,119.344
411.1018,110.85,119.37
411.0863,110.8409,119.3813
411.1093,110.897,119.3763
411.1107,110.8777,119.4098
411.1101,110.8603,119.4128
411.109,110.8516,119.4086
411.0892,110.8994,119.3749
411.0925,110.8609,119.3966
411.096,110.8448,119.3763
411.0971,110.8455,119.3591
411.0695,110.8992,119.3678
411.0724,110.8628,119.3863
411.0799,110.8491,119.3662
411.0834,110.8511,119.3496
411.0522,110.8949,119.3597
411.051,110.8728,119.3813
411.0577,110.8605,119.3771
411.0641,110.8566,119.3663
####
411.0881,110.8932,119.3525
411.11,110.8811,119.3019
411.1119,110.8638,119.3442
411.1016,110.8502,119.3701
411.086,110.8412,119.3816
411.1099,110.8969,119.3764
411.1111,110.8788,119.4104
411.1105,110.8623,119.4149
411.1094,110.8538,119.4123
411.0898,110.8995,119.3751
411.0928,110.8609,119.3964
411.0961,110.8449,119.3761
411.0972,110.8456,119.3589
411.0701,110.8995,119.368
411.0728,110.863,119.3865
411.0801,110.8493,119.3664
411.0836,110.8513,119.3497
411.0526,110.8953,119.36
411.0513,110.8732,119.3817
411.0581,110.8606,119.3772
411.0646,110.8567,119.3663
####
411.0886,110.8933,119.3526
411.1102,110.881,119.3019
411.112,110.8638,119.3443
411.1014,110.8504,119.3702
411.0858,110.8415,119.3818
411.1105,110.8968,119.3764
411.1116,110.88,119.4109
411.111,110.8645,119.4169
411.11,110.8562,119.4158
411.0904,110.8996,119.3752
411.0931,110.8608,119.3962
411.0963,110.845,119.3758
411.0973,110.8458,119.3586
411.0707,110.8997,119.3682
411.0731,110.8633,119.3866
411.0802,110.8495,119.3664
411.0837,110.8514,119.3497
411.0532,110.8957,119.3602
411.0518,110.8735,119.382
411.0585,110.8607,119.3774
411.065,110.8567,119.3662
####
411.0891,110.8934,119.3526
