love
120
####
411.0878,110.889,119.3508
411.1094,110.8807,119.2993
411.1185,110.8615,119.3395
411.1201,110.8473,119.3672
411.114,110.8369,119.3843
411.1096,110.8901,119.3749
411.1111,110.8746,119.4097
411.1101,110.8594,119.4179
411.1086,110.8503,119.4173
411.0895,110.8933,119.3739
411.0924,110.851,119.3863
411.0946,110.8405,119.3627
411.0952,110.8452,119.3463
411.0699,110.8944,119.3669
411.0733,110.8548,119.3773
411.0795,110.8462,119.3542
411.0821,110.8519,119.3384
411.0523,110.8914,119.3585
411.058,110.8615,119.3698
411.0651,110.8549,119.3547
411.0685,110.8596,119.34
####
411.0881,110.889,119.3508
411.1095,110.8807,119.2993
411.1192,110.862,119.3396
411.1211,110.848,119.3673
411.1154,110.8378,119.3847
411.11,110.89,119.3749
411.1113,110.8756,119.4101
411.1103,110.8613,119.4193
411.1089,110.8526,119.4199
411.0899,110.8933,119.3739
411.0928,110.8509,119.386
411.0949,110.8406,119.3624
411.0954,110.8455,119.346
411.0702,110.8944,119.367
411.0737,110.8548,119.3773
411.0798,110.8463,119.3542
411.0824,110.8521,119.3383
411.0526,110.8913,119.3587
411.0584,110.8614,119.37
411.0654,110.8549,119.3548
411.0687,110.8597,119.3401
####
411.0883,110.8889,119.3509
411.1096,110.8806,119.2993
411.1198,110.8625,119.3396
411.122,110.8488,119.3675
411.1168,110.8387,119.3851
411.1103,110.89,119.3749
411.1115,110.8766,119.4104
411.1105,110.8631,119.4207
411.1091,110.8548,119.4225
411.0902,110.8932,119.374
411.0932,110.8508,119.3858
411.0952,110.8408,119.3621
411.0957,110.8458,119.3457
411.0705,110.8943,119.3671
411.0741,110.8547,119.3773
411.0801,110.8463,119.3541
411.0826,110.8523,119.3383
411.0529,110.8913,119.3588
411.0588,110.8614,119.3701
411.0657,110.855,119.3548
411.0689,110.8597,119.3401
####
411.0887,110.8889,119.351
411.1097,110.8806,119.2993
411.1205,110.8629,119.3397
411.1231,110.8495,119.3676
411.1184,110.8396,119.3854
411.1107,110.89,119.3749
411.1117,110.8775,119.4107
411.1107,110.8649,119.422
411.1094,110.857,119.425
411.0906,110.8932,119.374
411.0936,110.8507,119.3857
411.0956,110.8409,119.3618
411.0959,110.8461,119.3455
411.0709,110.8943,119.3672
411.0745,110.8547,119.3773
411.0804,110.8464,119.3541
411.0829,110.8525,119.3383
411.0532,110.8913,119.359
411.0591,110.8614,119.3702
411.066,110.855,119.355
411.0692,110.8598,119.3402
####
411.089,110.8889,119.3511
411.1099,110.8804,119.2993
411.1213,110.8632,119.3397
411.1244,110.8501,119.3677
411.1204,110.8405,119.3857
411.1111,110.8899,119.3749
411.1119,110.8785,119.4111
411.1109,110.8667,119.4233
411.1096,110.8591,119.4274
411.091,110.8932,119.3741
411.0939,110.8507,119.3855
411.0959,110.841,119.3616
411.0962,110.8465,119.3453
411.0712,110.8944,119.3674
411.0748,110.8547,119.3774
411.0807,110.8466,119.3541
411.0832,110.8527,119.3383
411.0536,110.8914,119.3592
411.0594,110.8614,119.3705
411.0663,110.855,119.3552
411.0694,110.8599,119.3405
####
411.0893,110.8889,119.3511
411.11,110.8803,119.2993
411.1222,110.8636,119.3397
411.1257,110.8508,119.3678
411.1223,110.8413,119.3859
411.1115,110.8899,119.375
411.1121,110.8794,119.4114
411.1111,110.8684,119.4246
411.1099,110.8612,119.4297
411.0914,110.8932,119.3742
411.0943,110.8506,119.3854
411.0961,110.8412,119.3614
411.0964,110.8468,119.3452
411.0716,110.8944,119.3675
411.0751,110.8547,119.3775
411.081,110.8467,119.3541
411.0834,110.8529,119.3384
411.0539,110.8914,119.3594
411.0597,110.8615,119.3708
411.0665,110.8551,119.3554
411.0696,110.86,119.3407
####
411.0896,110.889,119.3512
411.1101,110.8801,119.2994
411.1229,110.8635,119.3396
411.1268,110.8508,119.3677
411.1241,110.8414,119.3859
411.1118,110.89,119.375
411.1124,110.8803,119.4117
411.1114,110.8699,119.4254
411.1102,110.8629,119.4312
411.0918,110.8934,119.3743
411.0945,110.8508,119.3856
411.0963,110.8414,119.3615
411.0966,110.8471,119.3453
411.072,110.8946,119.3676
411.0753,110.855,119.3777
411.0811,110.8469,119.3544
411.0836,110.8532,119.3386
411.0543,110.8917,119.3596
411.0594,110.8627,119.372
411.0661,110.8557,119.3572
411.0694,110.8601,119.3425
####
411.0899,110.8891,119.3513
411.1103,110.8799,119.2995
411.1237,110.8635,119.3396
411.128,110.8509,119.3676
411.1258,110.8416,119.3858
411.1122,110.8901,119.375
411.1126,110.8812,119.4119
411.1117,110.8714,119.4262
411.1105,110.8646,119.4327
411.0922,110.8936,119.3744
411.0947,110.851,119.3857
411.0964,110.8417,119.3616
411.0967,110.8474,119.3454
411.0723,110.8949,119.3677
411.0755,110.8553,119.378
411.0813,110.8471,119.3546
411.0837,110.8534,119.3389
411.0546,110.892,119.3597
411.059,110.8639,119.3733
411.0657,110.8563,119.3589
411.0692,110.8603,119.3442
####
411.0902,110.8892,119.3514
411.1104,110.8797,119.2996
411.1244,110.8634,119.3395
411.1291,110.8509,119.3675
411.1275,110.8417,119.3858
411.1125,110.8902,119.3751
411.1129,110.8821,119.4121
411.1119,110.8728,119.4271
411.1107,110.8663,119.4342
411.0925,110.8938,119.3744
411.0949,110.8511,119.3858
411.0965,110.8419,119.3616
411.0969,110.8477,119.3455
411.0727,110.8951,119.3678
411.0757,110.8555,119.3782
411.0814,110.8474,119.3549
411.0838,110.8536,119.3391
411.0549,110.8923,119.3599
411.0587,110.8651,119.3745
411.0654,110.8569,119.3607
411.0689,110.8605,119.3459
####
411.0904,110.8893,119.3515
411.1106,110.8796,119.2997
411.1249,110.8633,119.3395
411.1298,110.8508,119.3674
411.1287,110.8417,119.3858
411.1129,110.8903,119.3751
411.1131,110.8828,119.4123
411.1122,110.8739,119.4276
411.111,110.8675,119.4351
411.0928,110.894,119.3745
411.0951,110.8514,119.386
411.0967,110.8421,119.3618
411.097,110.8479,119.3457
411.073,110.8953,119.3679
411.0759,110.8558,119.3785
411.0816,110.8475,119.3551
411.084,110.8538,119.3393
411.0552,110.8925,119.36
411.0584,110.8663,119.3754
411.0648,110.8579,119.3629
411.0683,110.8605,119.3489
####
411.0907,110.8894,119.3516
411.1107,110.8794,119.2998
411.1254,110.8632,119.3394
411.1306,110.8507,119.3674
411.1299,110.8417,119.3857
411.1131,110.8905,119.3751
411.1134,110.8835,119.4124
