rock_out
120
####
411.1787,110.9029,119.4039
411.1809,110.8748,119.3548
411.1653,110.863,119.3964
411.1596,110.8558,119.4265
411.1676,110.8537,119.4465
411.1496,110.9024,119.4189
411.1416,110.8818,119.4518
411.1526,110.8625,119.4517
411.1627,110.8544,119.4425
411.1673,110.912,119.4226
411.1707,110.8749,119.4468
411.1801,110.8575,119.4295
411.185,110.8558,119.4129
411.1874,110.9181,119.4215
411.1903,110.883,119.4429
411.195,110.8658,119.4245
411.1973,110.8641,119.4075
411.2071,110.9193,119.4201
411.2057,110.8926,119.4388
411.205,110.8794,119.4265
411.2049,110.8766,119.4108
####
411.1785,110.9027,119.4045
411.1805,110.8746,119.3553
411.1648,110.863,119.3971
411.1595,110.856,119.4273
411.1679,110.854,119.4471
411.1494,110.9025,119.4195
411.1418,110.8816,119.4523
411.1527,110.8622,119.4518
411.1626,110.8542,119.4425
411.1671,110.912,119.4231
411.1706,110.8746,119.447
411.1795,110.8573,119.4295
411.1841,110.8556,119.4129
411.1873,110.9178,119.422
411.1902,110.8825,119.443
411.1943,110.8654,119.4244
411.1963,110.8638,119.4074
411.207,110.9189,119.4206
411.2056,110.892,119.439
411.2045,110.8789,119.4266
411.204,110.8763,119.4109
####
411.1783,110.9031,119.4047
411.1802,110.8747,119.3557
411.1644,110.8636,119.3975
411.1595,110.8569,119.4278
411.1682,110.8552,119.4475
411.1492,110.903,119.4197
411.1419,110.8821,119.4526
411.153,110.8627,119.4519
411.1628,110.8548,119.4424
411.167,110.9125,119.4233
411.1704,110.8754,119.4475
411.1792,110.858,119.43
411.1838,110.8563,119.4133
411.1871,110.9184,119.4222
411.19,110.8831,119.4435
411.1941,110.8661,119.4249
411.196,110.8645,119.4078
411.2068,110.9194,119.4208
411.2055,110.8926,119.4394
411.2043,110.8796,119.427
411.2036,110.8769,119.4113
####
411.1782,110.9037,119.4047
411.1801,110.8751,119.3558
411.1642,110.8643,119.3977
411.1595,110.8579,119.4281
411.1687,110.8564,119.4476
411.1491,110.9038,119.4197
411.1418,110.8829,119.4526
411.1528,110.8636,119.4519
411.1626,110.8557,119.4423
411.1668,110.9132,119.4232
411.1701,110.8762,119.4477
411.1789,110.8587,119.4302
411.1834,110.857,119.4136
411.187,110.919,119.4221
411.1897,110.8839,119.4436
411.1938,110.8668,119.4251
411.1956,110.8651,119.4081
411.2067,110.9199,119.4207
411.2054,110.8933,119.4395
411.204,110.8802,119.4272
411.2033,110.8776,119.4115
####
411.178,110.9043,119.4047
411.1799,110.8754,119.3559
411.1641,110.8651,119.3979
411.1597,110.859,119.4284
411.1691,110.8576,119.4477
411.1489,110.9045,119.4196
411.1415,110.8838,119.4526
411.1525,110.8645,119.4518
411.1623,110.8567,119.4422
411.1667,110.9139,119.4231
411.1697,110.8771,119.4479
411.1785,110.8595,119.4305
411.1831,110.8577,119.4139
411.1869,110.9196,119.422
411.1894,110.8847,119.4438
411.1935,110.8674,119.4254
411.1953,110.8657,119.4083
411.2066,110.9204,119.4207
411.2052,110.8939,119.4396
411.2037,110.8808,119.4273
411.2029,110.8781,119.4117
####
411.1779,110.9048,119.4046
411.1797,110.8758,119.3559
411.1639,110.8658,119.398
411.1597,110.8599,119.4286
411.1694,110.8587,119.4477
411.1488,110.9053,119.4194
411.1412,110.8848,119.4525
411.1522,110.8654,119.4517
411.1619,110.8576,119.4421
411.1666,110.9146,119.423
411.1693,110.878,119.448
411.178,110.8602,119.4309
411.1827,110.8583,119.4143
411.1868,110.9202,119.4219
411.1891,110.8855,119.444
411.1931,110.8681,119.4257
411.195,110.8663,119.4087
411.2065,110.921,119.4205
411.205,110.8946,119.4397
411.2034,110.8814,119.4275
411.2026,110.8787,119.4119
####
411.1778,110.9054,119.4045
411.1795,110.8762,119.3559
411.1638,110.8665,119.3981
411.1597,110.8608,119.4287
411.1696,110.8597,119.4478
411.1486,110.906,119.4193
411.1409,110.8857,119.4524
411.1518,110.8663,119.4517
411.1615,110.8585,119.442
411.1665,110.9153,119.4228
411.1689,110.8789,119.4482
411.1776,110.861,119.4313
411.1823,110.8589,119.4147
411.1867,110.9208,119.4217
411.1888,110.8863,119.4442
411.1928,110.8687,119.4261
411.1947,110.8668,119.4091
411.2065,110.9215,119.4204
411.2048,110.8954,119.4398
411.2032,110.8821,119.4278
411.2023,110.8792,119.4121
####
411.1775,110.9058,119.4044
411.1793,110.8765,119.3559
411.1636,110.867,119.3981
411.1597,110.8614,119.4288
411.1695,110.8602,119.4479
411.1483,110.9065,119.4191
411.1402,110.8866,119.4523
411.151,110.8671,119.4518
411.1607,110.8592,119.4422
411.1662,110.9157,119.4227
411.1682,110.8796,119.4484
411.1769,110.8614,119.4316
411.1817,110.8593,119.4151
411.1864,110.9212,119.4217
411.1882,110.8869,119.4444
411.1922,110.8692,119.4266
411.1942,110.8671,119.4096
411.2061,110.9218,119.4204
411.2045,110.8961,119.4403
411.2027,110.8826,119.4285
411.2018,110.8795,119.4129
####
411.1771,110.9061,119.4044
411.179,110.8769,119.3559
411.1635,110.8673,119.3981
411.1596,110.8618,119.4288
411.1693,110.8606,119.448
411.1479,110.907,119.419
411.1394,110.8874,119.4523
411.15,110.8678,119.452
411.1597,110.8598,119.4425
411.1658,110.9161,119.4226
411.1674,110.8801,119.4485
411.1761,110.8618,119.4319
411.181,110.8596,119.4155
411.1861,110.9215,119.4217
411.1876,110.8875,119.4448
411.1916,110.8695,119.4271
411.1936,110.8674,119.4101
411.2058,110.922,119.4205
411.2041,110.8968,119.4408
411.2022,110.8832,119.4293
411.2013,110.8798,119.4138
####
411.1768,110.9065,119.4043
411.1787,110.8772,119.3558
411.1633,110.8677,119.3982
411.1595,110.8622,119.4288
411.1691,110.8609,119.4481
411.1475,110.9074,119.4188
411.1387,110.8882,119.4522
411.149,110.8686,119.4521
411.1587,110.8604,119.4428
411.1654,110.9165,119.4225
411.1667,110.8807,119.4486
411.1754,110.8622,119.4322
411.1804,110.8599,119.4158
411.1858,110.9217,119.4216
411.187,110.888,119.4451
411.1909,110.8699,119.4276
411.193,110.8676,119.4107
411.2055,110.9222,119.4205
411.2037,110.8975,119.4414
411.2018,110.8837,119.4301
411.2008,110.8801,119.4147
####
411.1766,110.9065,119.4043
411.1786,110.8773,119.3558
411.1633,110.8678,119.3981
411.1596,110.8623,119.4288
411.1691,110.861,119.4481
411.1473,110.9075,119.4187
411.1382,110.8888,119.4522
411.1478,110.8697,119.4529
411.1569,110.8616,119.4445
411.1653,110.9165,119.4225
411.1664,110.8807,119.4486
411.175,110.8622,119.4322
411.1801,110.8599,119.4158
411.1856,110.9217,119.4217
411.1867,110.888,119.4452
411.1906,110.8699,119.4277
411.1927,110.8675,119.4108
411.2053,110.9221,119.4206
411.2036,110.8978,119.4417
411.2016,110.8838,119.4309
411.2006,110.88,119.4156
####
411.1765,110.9065,119.4043
411.1784,110.8774,119.3557
411.1632,110.868,119.3981
411.1597,110.8625,119.4288
411.1691,110.8611,119.4481
411.1472,110.9076,119.4187
411.1377,110.8894,119.4522
411.1466,110.8709,119.4537
411.1552,110.8628,119.4461
411.1651,110.9165,119.4225
411.166,110.8807,119.4486
411.1747,110.8622,119.4322
411.1798,110.8599,119.4158
411.1854,110.9217,119.4217
411.1864,110.8881,119.4453
411.1902,110.8698,119.4279
411.1924,110.8675,119.4109
411.2052,110.922,119.4207
411.2034,110.8981,119.4421
411.2014,110.8839,119.4317
411.2003,110.8799,119.4165
####
411.1763,110.9065,119.4043
411.1783,110.8775,119.3556
411.1631,110.8681,119.3981
411.1598,110.8626,119.4288
411.169,110.8612,119.4481
411.147,110.9077,119.4186
411.1372,110.89,119.4522
411.1454,110.8721,119.4545
411.1534,110.8641,119.4478
411.1649,110.9165,119.4224
411.1656,110.8807,119.4486
411.1743,110.8622,119.4322
411.1795,110.8599,119.4158
411.1853,110.9217,119.4217
411.1861,110.8881,119.4454
411.1899,110.8698,119.428
411.192,110.8674,119.4111
411.205,110.922,119.4207
411.2033,110.8984,119.4425
411.2012,110.8841,119.4324
411.2,110.8798,119.4174
####
411.1761,110.9066,119.4042
411.1781,110.8776,119.3556
411.1631,110.8682,119.398
411.1599,110.8627,119.4288
411.169,110.8612,119.4482
411.1468,110.9077,119.4185
411.1367,110.8907,119.4522
411.1441,110.8732,119.4553
411.1516,110.8653,119.4495
411.1647,110.9165,119.4224
411.1653,110.8807,119.4486
411.174,110.8622,119.4322
411.1792,110.8599,119.4159
411.1851,110.9216,119.4217
411.1857,110.8881,119.4454
411.1896,110.8698,119.4281
411.1917,110.8674,119.4112
411.2048,110.9219,119.4208
411.2031,110.8987,119.4428
411.201,110.8842,119.4332
411.1998,110.8798,119.4182
####
411.176,110.9066,119.4042
411.178,110.8777,119.3555
411.163,110.8683,119.398
411.16,110.8629,119.4288
411.169,110.8613,119.4482
411.1466,110.9078,119.4185
411.1362,110.8913,119.4523
411.1429,110.8744,119.4561
411.1498,110.8665,119.4512
411.1646,110.9166,119.4224
411.1649,110.8808,119.4485
411.1736,110.8622,119.4322
411.1789,110.8599,119.4159
411.1849,110.9216,119.4218
411.1854,110.8881,119.4455
411.1893,110.8697,119.4283
411.1914,110.8673,119.4114
411.2047,110.9218,119.4208
411.203,110.8989,119.4432
411.2008,110.8844,119.434
411.1995,110.8797,119.4191
####
411.1758,110.9065,119.4042
411.1778,110.8777,119.3554
411.163,110.8684,119.398
411.1601,110.8629,119.4287
